12.866,29.476
12.871,29.562
12.876,29.654
12.881,29.745
12.886,29.836
12.891,29.926
12.896,30.016
12.902,30.11
12.907,30.204
12.912,30.298
12.918,30.391
12.923,30.484
12.928,30.581
12.934,30.677
12.939,30.773
12.945,30.869
12.95,30.965
12.956,31.064
12.961,31.163
12.967,31.261
12.972,31.359
12.978,31.457
12.984,31.558
12.989,31.658
12.995,31.759
13.001,31.859
13.006,31.958
13.012,32.061
13.018,32.163
13.024,32.265
13.029,32.367
13.035,32.468
13.041,32.572
13.047,32.676
13.053,32.78
13.058,32.883
13.064,32.985
13.07,33.091
13.076,33.195
13.082,33.3
13.088,33.404
13.094,33.508
13.1,33.614
13.106,33.72
13.112,33.826
13.117,33.931
13.123,34.035
13.129,34.142
13.135,34.249
13.141,34.355
13.147,34.461
13.153,34.566
13.159,34.674
13.165,34.78
13.171,34.887
13.177,34.993
13.183,35.099
13.189,35.206
13.195,35.312
13.201,35.418
13.207,35.524
13.213,35.629
13.219,35.735
13.225,35.841
13.231,35.947
13.237,36.052
13.243,36.156
13.249,36.262
13.255,36.366
13.261,36.471
13.267,36.575
13.273,36.679
13.279,36.782
13.285,36.886
13.291,36.989
13.297,37.092
13.303,37.194
13.309,37.296
13.315,37.398
13.321,37.5
13.327,37.601
13.333,37.702
13.339,37.802
13.345,37.902
13.351,38.002
13.357,38.102
13.363,38.201
13.369,38.308
13.375,38.414
13.381,38.52
13.387,38.626
13.392,38.731
13.398,38.838
13.404,38.945
13.41,39.051
13.416,39.157
13.422,39.262
13.428,39.37
13.434,39.477
13.44,39.583
13.446,39.69
13.452,39.796
13.458,39.904
13.464,40.011
13.47,40.119
13.476,40.226
13.482,40.332
13.488,40.441
13.494,40.549
13.5,40.658
13.506,40.765
13.512,40.873
13.518,40.983
13.524,41.092
13.53,41.201
13.536,41.31
13.542,41.418
13.549,41.53
13.555,41.64
13.561,41.751
13.567,41.861
13.573,41.97
13.579,42.083
13.586,42.195
13.592,42.307
13.598,42.418
13.604,42.529
13.611,42.643
13.617,42.756
13.623,42.869
13.629,42.982
13.636,43.094
13.642,43.207
13.649,43.32
13.655,43.432
13.661,43.544
13.668,43.656
13.674,43.768
13.681,43.88
13.687,43.992
13.694,44.103
13.7,44.214
13.707,44.326
13.714,44.438
13.72,44.549
13.727,44.66
13.733,44.77
13.74,44.883
13.747,44.994
13.754,45.106
13.761,45.217
13.767,45.327
13.774,45.441
13.781,45.553
13.788,45.665
13.795,45.777
13.802,45.888
13.809,46.003
13.816,46.117
13.823,46.23
13.83,46.343
13.837,46.455
13.844,46.572
13.851,46.688
13.859,46.803
13.866,46.918
13.873,47.032
13.88,47.151
13.888,47.27
13.895,47.388
13.903,47.505
13.91,47.622
13.918,47.42
13.925,47.186
13.933,46.95
13.941,46.711
13.949,46.47
13.957,46.227
13.965,45.972
13.973,45.715
13.981,45.456
13.99,45.193
13.998,44.929
14.007,44.654
14.016,44.376
14.025,44.095
14.034,43.811
14.044,43.525
14.055,43.525
14.065,43.525
14.075,43.525
14.086,43.525
14.098,43.592
14.11,43.658
14.123,43.722
14.135,43.786
14.147,43.849
14.161,44.05
14.175,44.25
14.188,44.447
14.202,44.642
14.216,44.835
14.231,45.094
14.246,45.35
14.26,45.604
14.275,45.856
14.29,46.106
14.305,46.389
14.321,46.67
14.337,46.948
14.352,47.224
14.367,47.497
14.383,47.788
14.4,48.076
14.415,48.361
14.431,48.644
14.447,48.925
14.463,49.218
14.48,49.509
14.496,49.797
14.512,50.083
14.528,50.366
14.544,50.658
14.56,50.947
14.576,51.234
14.592,51.519
14.608,51.801
14.624,52.087
14.64,52.371
14.656,52.653
14.672,52.932
14.687,53.209
14.703,53.487
14.718,53.763
14.734,54.036
14.749,54.307
14.764,54.576
14.779,54.842
14.794,55.106
14.809,55.367
14.824,55.627
14.839,55.885
14.853,56.136
14.867,56.386
14.881,56.634
14.895,56.88
14.909,57.124
14.922,57.244
14.936,56.802
14.95,56.354
14.963,55.899
14.977,55.437
14.99,54.97
15.003,54.532
15.017,54.089
15.03,53.639
15.044,53.184
15.056,52.722
15.069,52.298
15.082,51.869
15.095,51.434
15.108,50.994
15.12,50.548
15.132,50.148
15.144,49.744
15.156,49.334
15.168,48.92
15.179,48.501
15.189,48.137
15.2,47.77
15.211,47.398
15.222,47.023
15.232,46.643
15.241,46.329
15.25,46.011
15.26,45.691
15.269,45.368
15.277,45.041
15.284,44.799
15.291,44.556
15.299,44.31
15.306,44.062
15.311,43.812
15.317,43.752
15.322,43.691
15.327,43.629
15.332,43.567
15.335,43.504
15.339,43.481
15.343,43.457
15.347,43.434
15.351,43.41
15.354,43.386
15.357,43.271
15.361,43.156
15.364,43.041
15.367,42.925
15.37,42.809
15.373,42.706
15.376,42.603
15.379,42.499
15.383,42.395
15.385,42.291
15.388,42.199
15.391,42.108
15.393,42.016
15.396,41.923
15.398,41.831
15.401,41.753
15.403,41.675
15.406,41.597
15.408,41.519
15.41,41.441
15.413,41.377
15.415,41.313
15.417,41.249
15.419,41.185
15.421,41.121
15.423,41.07
15.425,41.02
15.427,40.969
15.429,40.918
15.431,40.867
15.433,40.828
15.435,40.788
15.437,40.749
15.439,40.709
15.441,40.669
15.442,40.635
15.444,40.601
15.446,40.567
15.448,40.533
15.449,40.499
15.451,40.463
15.453,40.428
15.455,40.392
15.456,40.356
15.458,40.32
15.46,40.276
15.461,40.231
15.463,40.187
15.465,40.142
15.467,40.097
15.468,40.042
15.47,39.986
15.472,39.93
15.474,39.874
15.476,39.818
15.478,39.753
15.479,39.689
15.481,39.625
15.483,39.56
15.485,39.495
15.487,39.426
15.489,39.356
15.491,39.286
15.493,39.216
15.496,39.145
15.498,39.068
15.5,38.991
15.502,38.914
15.505,38.836
15.507,38.758
15.51,38.672
15.512,38.585
15.515,38.498
15.517,38.411
15.52,38.324
15.523,38.226
15.526,38.127
15.529,38.029
15.532,37.93
15.535,37.831
15.538,37.719
15.542,37.607
15.545,37.495
15.548,37.382
15.552,37.269
15.556,37.141
15.56,37.013
15.564,36.885
15.567,36.755
15.572,36.625
15.576,36.479
15.58,36.331
15.585,36.183
15.589,36.035
15.595,35.885
15.6,35.885
15.605,35.885
15.611,35.885
15.616,35.885
15.623,35.923
15.629,35.961
15.636,35.998
15.643,36.035
15.649,36.071
15.657,36.192
15.665,36.312
15.673,36.432
15.68,36.55
15.688,36.668
15.696,36.822
15.705,36.975
15.714,37.128
15.722,37.28
15.731,37.431
15.74,37.598
15.749,37.765
15.759,37.931
15.768,38.096
15.777,38.26
15.787,38.438
15.797,38.615
15.807,38.792
15.817,38.967
15.826,39.142
15.837,39.328
15.847,39.514
15.857,39.698
15.868,39.882
15.878,40.064
15.889,40.257
15.899,40.449
15.91,40.639
15.921,40.829
15.931,41.017
15.942,41.214
15.953,41.41
15.964,41.604
15.975,41.798
15.985,41.99
15.996,42.189
16.008,42.387
16.018,42.584
16.029,42.78
16.04,42.975
16.051,43.175
16.062,43.374
16.073,43.571
16.084,43.768
16.095,43.963
16.106,44.162
16.117,44.36
16.128,44.557
16.139,44.752
16.15,44.947
16.161,45.143
16.172,45.339
16.183,45.534
16.194,45.727
16.204,45.919
16.215,46.113
16.226,46.305
16.236,46.496
16.247,46.686
16.258,46.875
16.268,47.059
16.278,47.242
16.289,47.424
16.299,47.605
16.31,47.785
16.32,47.955
16.33,48.124
16.34,48.291
16.35,48.458
16.36,48.624
16.37,48.774
16.38,48.923
16.389,49.072
16.399,49.219
16.409,49.365
16.418,49.488
16.428,49.611
16.437,49.732
16.447,49.852
16.456,49.972
16.465,50.057
16.474,50.141
16.483,50.225
16.492,50.307
16.501,50.389
16.51,50.42
16.518,50.451
16.527,50.482
16.536,50.512
16.544,50.542
16.553,50.615
16.562,50.687
16.571,50.758
16.58,50.828
16.589,50.898
16.599,51.048
16.608,51.196
16.618,51.344
16.628,51.49
16.637,51.636
16.647,51.815
16.657,51.993
16.667,52.17
16.677,52.346
16.687,52.522
16.698,52.708
16.708,52.894
16.719,53.078
16.729,53.262
16.739,53.445
16.75,53.634
16.761,53.823
16.771,53.731
16.782,53.371
16.793,53.008
16.804,52.64
16.815,52.266
16.826,51.887
16.838,51.505
16.849,51.117
16.861,50.726
16.873,50.33
16.885,49.931
16.897,49.526
16.909,49.117
16.921,48.702
16.933,48.288
16.946,47.869
16.958,47.445
16.971,47.016
16.984,46.581
16.996,46.15
17.009,45.714
17.022,45.273
17.036,44.825
17.049,44.372
17.062,43.928
17.075,43.478
17.089,43.021
17.102,42.559
17.116,42.09
17.13,41.635
17.143,41.174
17.157,40.706
17.171,40.231
17.185,39.75
17.199,39.288
17.213,38.819
17.227,38.344
17.241,37.861
17.255,37.371
17.269,36.906
17.283,36.435
17.297,35.956
17.312,35.47
17.326,34.976
17.34,34.514
17.354,34.045
17.368,33.569
17.383,33.085
17.396,32.593
17.41,32.14
17.424,31.681
17.438,31.214
17.452,30.74
17.465,30.257
17.478,29.823
17.492,29.382
17.505,28.934
17.519,28.479
17.531,28.016
17.544,27.611
17.556,27.201
17.569,26.784
17.582,26.359
17.593,25.928
17.604,25.576
17.615,25.218
17.626,24.855
17.638,24.485
17.647,24.11
17.656,23.851
17.665,23.587
17.674,23.319
17.684,23.046
17.69,22.767
17.697,22.759
17.703,22.751
17.71,22.742
17.716,22.733
17.721,22.724
17.726,22.724
17.731,22.724
17.736,22.724
17.741,22.724
17.745,22.798
17.749,22.872
17.753,22.945
17.758,23.018
17.762,23.092
17.765,23.155
17.769,23.218
17.773,23.28
17.776,23.343
17.78,23.405
17.783,23.459
17.786,23.512
17.79,23.565
17.793,23.618
17.796,23.671
17.799,23.715
17.801,23.759
17.804,23.803
17.807,23.846
17.81,23.89
17.812,23.925
17.815,23.961
17.817,23.996
17.819,24.031
17.822,24.066
17.824,24.093
17.826,24.12
17.828,24.147
17.83,24.174
17.833,24.201
17.835,24.221
17.837,24.242
17.839,24.262
17.841,24.282
17.843,24.302
17.844,24.32
17.846,24.337
17.848,24.355
17.85,24.372
17.852,24.389
17.854,24.409
17.855,24.428
17.857,24.447
17.859,24.466
17.861,24.485
17.863,24.51
17.864,24.535
17.866,24.56
17.868,24.584
17.87,24.609
17.872,24.64
17.874,24.671
17.875,24.702
17.877,24.733
17.879,24.763
17.881,24.799
17.883,24.834
17.885,24.869
17.887,24.903
17.889,24.938
17.891,24.977
17.894,25.015
17.896,25.053
17.898,25.091
17.9,25.129
17.903,25.171
17.905,25.212
17.908,25.253
17.91,25.295
17.912,25.336
17.915,25.382
17.918,25.428
17.921,25.473
17.923,25.519
17.926,25.565
17.929,25.617
17.932,25.669
17.935,25.721
17.938,25.772
17.941,25.824
17.945,25.883
17.948,25.943
17.952,26.002
17.955,26.061
17.959,26.12
17.963,26.188
17.967,26.255
17.971,26.323
17.975,26.39
17.979,26.457
17.983,26.535
17.987,26.613
17.992,26.691
17.996,26.768
18.001,26.845
18.007,26.929
18.014,27.013
18.02,27.096
18.026,27.178
18.033,27.259
18.042,27.406
18.051,27.551
18.059,27.695
18.068,27.839
18.077,27.981
18.088,28.176
18.099,28.369
18.11,28.561
18.121,28.751
18.132,28.941
18.144,29.166
18.157,29.389
18.17,29.61
18.182,29.83
18.195,30.048
18.209,30.297
18.223,30.544
18.237,30.788
18.25,31.031
18.264,31.271
18.279,31.538
18.294,31.803
18.309,32.065
18.324,32.325
18.338,32.583
18.354,32.863
18.37,33.14
18.385,33.415
18.4,33.687
18.416,33.957
18.432,34.245
18.448,34.53
18.464,34.813
18.48,35.094
18.495,35.371
18.512,35.664
18.528,35.954
18.544,36.241
18.56,36.526
18.576,36.808
18.593,37.102
18.609,37.393
18.625,37.681
18.641,37.967
18.657,38.251
18.673,38.542
18.689,38.832
18.706,39.118
18.721,39.403
18.737,39.684
18.753,39.972
18.769,40.257
18.785,40.539
18.801,40.82
18.816,41.097
18.832,41.378
18.847,41.657
18.863,41.933
18.878,42.207
18.893,42.479
18.908,42.751
18.924,43.021
18.938,43.289
18.953,43.555
18.968,43.818
18.983,44.08
18.997,44.34
19.011,44.598
19.026,44.854
19.04,45.108
19.054,45.358
19.068,45.607
19.081,45.853
19.095,46.098
19.109,46.341
19.122,46.577
19.135,46.812
19.148,47.046
19.161,47.277
19.174,47.508
19.186,47.729
19.198,47.95
19.211,48.169
19.223,48.387
19.235,48.603
19.246,48.809
19.258,49.014
19.269,49.217
19.28,49.42
19.292,49.621
19.302,49.81
19.313,49.998
19.323,50.185
19.334,50.371
19.344,50.556
19.354,50.738
19.364,50.92
19.374,51.1
19.384,51.28
19.395,51.459
19.405,51.627
19.415,51.795
19.425,51.962
19.435,52.127
19.445,52.292
19.455,52.472
19.465,52.652
19.475,52.83
19.485,53.008
19.495,53.185
19.505,53.363
19.515,53.541
19.525,53.718
19.535,53.893
19.545,54.068
19.555,54.245
19.565,54.42
19.574,54.595
19.584,54.768
19.594,54.941
19.604,55.115
19.614,55.288
19.623,55.46
19.633,55.631
19.643,55.801
19.652,55.971
19.662,55.935
19.672,55.612
19.681,55.285
19.691,54.955
19.701,54.622
19.711,54.291
19.721,53.956
19.731,53.619
19.741,53.277
19.751,52.933
19.762,52.591
19.772,52.247
19.782,51.898
19.793,51.546
19.803,51.19
19.814,50.839
19.824,50.484
19.835,50.125
19.845,49.762
19.856,49.395
19.867,49.034
19.878,48.668
19.889,48.299
19.9,47.926
19.911,47.549
19.922,47.196
19.933,46.839
19.944,46.478
19.955,46.113
19.966,45.743
19.978,45.406
19.989,45.065
20,44.719
20.012,44.368
20.023,44.012
20.035,43.696
20.047,43.375
20.058,43.049
20.07,42.717
20.082,42.379
20.093,42.089
20.105,41.793
20.117,41.492
20.129,41.185
20.141,40.871
20.153,40.613
20.165,40.35
20.177,40.08
20.189,39.804
20.201,39.521
20.213,39.304
20.225,39.08
20.237,38.85
20.25,38.614
20.262,38.372
20.274,38.204
20.286,38.031
20.298,37.852
20.311,37.667
20.323,37.476
20.335,37.37
20.347,37.26
20.359,37.146
20.372,37.028
20.384,36.905
20.396,36.876
20.408,36.846
20.42,36.815
20.432,36.782
20.445,36.747
20.457,36.747
20.469,36.747
20.481,36.747
20.493,36.747
20.506,36.795
20.518,36.842
20.53,36.888
20.543,36.933
20.555,36.977
20.567,37.068
20.58,37.159
20.592,37.247
20.605,37.334
20.617,37.419
20.629,37.545
20.642,37.668
20.654,37.79
20.667,37.91
20.679,38.028
20.691,38.179
20.704,38.328
20.716,38.475
20.728,38.62
20.741,38.764
20.753,38.934
20.765,39.102
20.777,39.268
20.789,39.433
20.802,39.595
20.814,39.779
20.826,39.961
20.838,40.141
20.85,40.32
20.862,40.497
20.873,40.691
20.885,40.883
20.897,41.073
20.909,41.262
20.92,41.449
20.932,41.649
20.944,41.847
20.955,42.044
20.966,42.24
20.978,42.434
20.989,42.637
21,42.838
21.011,43.039
21.023,43.238
21.034,43.436
21.045,43.632
21.055,43.827
21.066,44.021
21.077,44.214
21.088,44.406
21.098,44.595
21.109,44.783
21.119,44.97
21.129,45.156
21.14,45.342
21.15,45.523
21.16,45.704
21.17,45.884
21.18,46.062
21.19,45.719
21.2,45.374
21.21,45.037
21.22,44.697
21.23,44.354
21.24,44.007
21.25,43.657
21.26,43.318
21.27,42.976
21.281,42.63
21.291,42.28
21.301,41.927
21.311,41.601
21.321,41.271
21.331,40.937
21.342,40.599
21.352,40.258
21.362,39.967
21.372,39.673
21.382,39.374
21.392,39.071
21.402,38.763
21.412,38.53
21.422,38.292
21.432,38.049
21.442,37.802
21.452,37.551
21.461,37.409
21.471,37.263
21.481,37.114
21.491,36.96
21.5,36.803
21.509,36.803
21.518,36.803
21.527,36.803
21.536,36.803
21.545,36.945
21.554,37.085
21.563,37.225
21.571,37.364
21.58,37.502
21.588,37.651
21.597,37.799
21.605,37.946
21.613,38.093
21.621,38.239
21.629,38.381
21.637,38.522
21.645,38.662
21.653,38.802
21.66,38.941
21.668,39.076
21.675,39.211
21.683,39.344
21.69,39.478
21.698,39.611
21.705,39.74
21.712,39.868
21.719,39.996
21.726,40.124
21.734,40.251
21.74,40.375
21.747,40.498
21.754,40.621
21.761,40.744
21.768,40.513
21.775,40.277
21.781,40.047
21.788,39.816
21.795,39.583
21.802,39.348
21.809,39.112
21.816,38.881
21.823,38.648
21.83,38.413
21.836,38.177
21.843,37.939
21.85,37.706
21.857,37.471
21.864,37.234
21.871,36.995
21.878,36.755
21.885,36.519
21.892,36.281
21.899,36.041
21.907,35.799
21.914,35.556
21.921,35.321
21.928,35.083
21.935,34.844
21.943,34.603
21.95,34.36
21.957,34.124
21.965,33.887
21.972,33.648
21.98,33.406
21.987,33.162
21.995,32.925
22.002,32.686
22.01,32.445
22.017,32.201
22.025,31.955
22.033,31.716
22.041,31.473
22.049,31.229
22.057,30.981
22.065,30.73
22.073,30.485
22.081,30.237
22.089,29.986
22.097,29.732
22.106,29.474
22.114,29.22
22.123,28.963
22.131,28.702
22.14,28.438
22.149,28.171
22.158,27.904
22.167,27.634
22.176,27.36
22.185,27.081
22.194,26.799
22.204,26.515
22.213,26.227
22.223,25.934
22.233,25.637
22.243,25.335
22.253,25.028
22.263,24.716
22.274,24.399
22.284,24.076
22.295,23.747
22.306,23.417
22.318,23.081
22.329,22.737
22.341,22.387
22.352,22.029
22.364,22.029
22.376,22.029
22.388,22.029
22.4,22.029
22.412,22.029
22.424,22.029
22.436,22.029
22.448,22.029
22.461,22.029
22.474,22.029
22.486,22.029
22.499,22.029
22.512,22.029
22.525,22.029
22.539,22.029
22.552,22.029
22.566,22.029
22.579,22.029
22.593,22.029
22.607,22.135
22.622,22.238
22.636,22.337
22.65,22.434
22.665,22.527
22.679,22.698
22.694,22.864
22.709,23.027
22.723,23.186
22.738,23.342
22.753,23.55
22.768,23.755
22.783,23.956
22.798,24.153
22.812,24.347
22.827,24.577
22.842,24.804
22.857,25.027
22.872,25.248
22.886,25.464
22.901,25.707
22.916,25.946
22.931,26.183
22.945,26.416
22.96,26.647
22.975,26.895
22.989,27.14
23.004,27.383
23.018,27.623
23.032,27.861
23.046,28.11
23.061,28.357
23.075,28.601
23.089,28.843
23.103,29.083
23.117,29.329
23.13,29.572
23.144,29.813
23.158,30.052
23.171,30.289
23.185,30.526
23.198,30.762
23.211,30.996
23.224,31.227
23.237,31.457
23.25,31.686
23.263,31.913
23.276,32.138
23.289,32.362
23.301,32.584
23.313,32.803
23.326,33.021
23.338,33.237
23.35,33.452
23.362,33.665
23.374,33.873
23.386,34.08
23.397,34.285
23.409,34.489
23.42,34.691
23.431,34.878
23.443,35.064
23.454,35.248
23.465,35.431
23.475,35.613
23.486,35.77
23.496,35.926
23.507,36.08
23.517,36.233
23.528,36.385
23.538,36.498
23.547,36.61
23.557,36.72
23.567,36.829
23.577,36.937
23.586,36.987
23.596,37.037
23.605,37.086
23.614,37.134
23.623,37.182
23.633,37.339
23.642,37.496
23.651,37.652
23.66,37.806
23.669,37.96
23.678,38.121
23.687,38.281
23.695,38.44
23.704,38.598
23.713,38.755
23.722,38.913
23.731,39.07
23.739,39.226
23.748,39.381
23.757,39.536
23.765,39.691
23.774,39.845
23.783,39.998
23.791,40.151
23.8,40.303
23.808,40.455
23.816,40.606
23.825,40.757
23.833,40.907
23.842,41.056
23.85,41.205
23.858,41.353
23.866,41.501
23.875,41.648
23.883,41.795
23.891,41.941
23.899,42.086
23.907,42.231
23.915,42.376
23.923,42.519
23.931,42.663
23.939,42.805
23.947,42.948
23.955,43.089
23.963,43.23
23.971,43.37
23.978,43.51
23.986,43.65
23.994,43.788
24.001,43.926
24.009,44.064
24.017,44.201
24.024,44.337
24.032,44.473
24.039,44.609
24.047,44.743
24.054,44.877
24.062,45.011
24.069,45.144
24.077,45.277
24.084,45.408
24.091,45.539
24.099,45.67
24.106,45.8
24.113,45.93
24.12,46.055
24.127,46.179
24.134,46.302
24.142,46.426
24.149,46.548
24.156,46.665
24.163,46.781
24.17,46.896
24.177,47.011
24.183,47.126
24.19,47.233
24.197,47.339
24.204,47.445
24.211,47.55
24.218,47.655
24.224,47.751
24.231,47.846
24.238,47.941
24.244,48.035
24.251,48.129
24.258,48.212
24.264,48.294
24.271,48.376
24.277,48.457
24.284,48.538
24.29,48.606
24.297,48.673
24.303,48.74
24.31,48.807
24.316,48.873
24.322,48.923
24.329,48.973
24.335,49.023
24.341,49.073
24.348,49.122
24.354,49.155
24.36,49.188
24.366,49.22
24.372,49.252
24.379,49.284
24.384,49.365
24.39,49.446
24.396,49.526
24.402,49.606
24.408,49.686
24.414,49.775
24.419,49.864
24.425,49.953
24.43,50.041
24.436,50.129
24.441,50.206
24.446,50.282
24.451,50.359
24.456,50.434
24.461,50.51
24.466,50.576
24.471,50.642
24.476,50.707
24.481,50.772
24.486,50.837
24.491,50.895
24.496,50.953
24.5,51.01
24.505,51.068
24.51,51.125
24.514,51.179
24.519,51.233
24.524,51.286
24.528,51.34
24.533,51.393
24.537,51.448
24.542,51.502
24.547,51.557
24.551,51.611
24.556,51.665
24.56,51.725
24.565,51.785
24.569,51.844
24.574,51.904
24.578,51.963
24.583,52.031
24.588,52.099
24.592,52.167
24.597,52.235
24.601,52.303
24.606,52.381
24.611,52.46
24.615,52.538
24.62,52.615
24.625,52.693
24.63,52.78
24.635,52.866
24.639,52.953
24.644,53.039
24.649,53.124
24.654,53.215
24.659,53.305
24.664,53.394
24.669,53.484
24.674,53.573
24.68,53.667
24.685,53.762
24.69,53.856
24.695,53.949
24.701,54.043
24.706,54.142
24.712,54.242
24.717,54.341
24.723,54.439
24.729,54.538
24.734,54.643
24.74,54.748
24.746,54.853
24.752,54.958
24.758,55.062
24.764,55.174
24.771,55.286
24.777,55.397
24.783,55.508
24.79,55.619
24.796,55.738
24.803,55.857
24.81,55.976
24.816,56.094
24.823,56.212
24.83,56.339
24.838,56.466
24.845,56.593
24.852,56.718
24.859,56.844
24.867,56.98
24.874,57.115
24.882,57.25
24.89,57.384
24.897,57.517
24.906,57.664
24.914,57.809
24.922,57.954
24.931,58.098
24.939,58.242
24.95,58.401
24.961,58.558
24.973,58.715
24.984,58.869
24.995,59.023
25.01,59.287
25.025,59.548
25.04,59.807
25.055,60.065
25.07,60.32
25.088,60.634
25.106,60.946
25.124,61.255
25.142,61.56
25.16,61.862
25.18,62.216
25.201,62.565
25.221,62.911
25.242,63.252
25.262,63.59
25.284,63.97
25.306,64.345
25.328,64.716
25.35,65.081
25.372,65.442
25.396,65.839
25.419,66.23
25.443,66.615
25.466,66.995
25.489,67.369
25.514,67.768
25.538,68.161
25.562,68.549
25.586,68.93
25.61,69.306
25.635,69.306
25.66,69.306
25.685,69.306
25.709,69.306
25.734,69.682
25.759,70.061
25.785,70.434
25.81,70.802
25.835,71.164
25.859,71.521
25.884,71.879
25.909,72.233
25.934,72.581
25.958,72.924
25.983,73.262
26.007,73.602
26.031,73.937
26.055,74.267
26.079,74.592
26.103,74.912
26.126,75.227
26.149,75.538
26.172,75.844
26.195,76.146
26.218,76.444
26.24,76.729
26.261,77.01
26.283,77.287
26.305,77.561
26.326,77.83
26.347,78.081
26.367,78.328
26.388,78.573
26.408,78.814
26.428,79.051
26.447,79.267
26.465,79.48
26.484,79.69
26.502,79.898
26.521,80.103
26.537,80.284
26.554,80.463
26.57,80.641
26.587,80.816
26.603,80.99
26.618,81.138
26.632,81.284
26.646,81.43
26.661,81.574
26.675,81.717
26.687,81.833
26.699,81.949
26.71,82.063
26.722,82.177
26.734,82.29
26.743,82.376
26.752,82.397
26.761,82.179
26.77,81.959
26.78,81.735
26.786,81.509
26.792,81.357
26.798,81.204
26.804,81.049
26.811,80.893
26.816,80.736
26.82,80.612
26.825,80.488
26.83,80.362
26.835,80.236
26.84,80.109
26.844,79.992
26.849,79.875
26.854,79.757
26.858,79.639
26.862,79.519
26.867,79.41
26.871,79.3
26.875,79.189
26.879,79.078
26.883,78.965
26.887,78.863
26.891,78.759
26.895,78.655
26.899,78.551
26.903,78.446
26.906,78.349
26.91,78.252
26.913,78.154
26.917,78.056
26.921,77.958
26.924,77.867
26.927,77.775
26.931,77.683
26.934,77.591
26.937,77.498
26.94,77.412
26.944,77.326
26.947,77.239
26.95,77.152
26.953,77.065
26.956,76.983
26.959,76.901
26.962,76.819
26.965,76.736
26.968,76.653
26.971,76.575
26.973,76.496
26.976,76.418
26.979,76.339
26.982,76.259
26.985,76.184
26.987,76.108
26.99,76.032
26.993,75.956
26.995,75.879
26.998,75.806
27.001,75.732
27.003,75.658
27.006,75.584
27.009,75.509
27.011,75.436
27.014,75.363
27.016,75.29
27.019,75.217
27.021,75.143
27.024,75.07
27.027,74.998
27.029,74.924
27.032,74.851
27.034,74.777
27.037,74.703
27.039,74.629
27.042,74.555
27.045,74.48
27.047,74.406
27.05,74.33
27.053,74.253
27.055,74.177
27.058,74.1
27.061,74.023
27.063,73.944
27.066,73.864
27.069,73.785
27.072,73.704
27.075,73.624
27.077,73.54
27.08,73.456
27.083,73.372
27.086,73.287
27.089,73.203
27.092,73.113
27.095,73.023
27.098,72.933
27.101,72.843
27.105,72.752
27.108,72.656
27.111,72.559
27.115,72.462
27.118,72.364
27.121,72.267
27.125,72.162
27.128,72.057
27.132,71.952
27.136,71.846
27.139,71.74
27.143,71.649
27.146,71.558
27.15,71.466
27.154,71.374
27.157,71.282
27.161,71.213
27.164,71.143
27.168,71.073
27.172,71.003
27.175,70.932
27.179,70.846
27.183,70.759
27.186,70.671
27.19,70.583
27.193,70.494
27.197,70.39
27.201,70.286
27.204,70.181
27.208,70.075
27.212,69.969
27.215,69.858
27.219,69.746
27.223,69.633
27.226,69.52
27.23,69.407
27.234,69.293
27.238,69.18
27.241,69.065
27.245,68.95
27.249,68.835
27.252,68.719
27.256,68.603
27.26,68.487
27.264,68.37
27.268,68.252
27.271,68.135
27.275,68.016
27.279,67.897
27.283,67.778
27.287,67.658
27.291,67.537
27.294,67.416
27.298,67.294
27.302,67.172
27.306,67.049
27.31,66.926
27.314,66.801
27.318,66.677
27.322,66.551
27.326,66.425
27.33,66.298
27.334,66.171
27.338,66.042
